rYEDA3JcQqw,Adele,Rolling In The Deep,They,"__ keep me thinking that we almost had it all (Tears are gonna fall, rolling in the deep)",101940,105890,3950,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
rYEDA3JcQqw,Adele,Rolling In The Deep,they,"The scars of your love __ leave me breathless, I can't help feeling",105890,113000,7110,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
hLQl3WQQoQ0,Adele,Someone Like You,they,"Regrets and mistakes, __'re memories made",188410,192130,3720,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
Ob7vObnFUJc,Beyoncй,Love On Top,They,(__ say love hurts),47160,48250,1090,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
Ob7vObnFUJc,Beyoncй,Love On Top,They,(__ say love hurts),128840,130000,1160,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
FHp2KgyQUFk,Beyoncй,Best Thing I Never Had,Hey,(__ my baby),3310,5220,1910,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
FHp2KgyQUFk,Beyoncй,Best Thing I Never Had,Hey,(__ my baby),8140,9610,1470,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
FHp2KgyQUFk,Beyoncй,Best Thing I Never Had,Hey,(__ my baby),13000,14880,1880,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
FHp2KgyQUFk,Beyoncй,Best Thing I Never Had,they,I guess that's why __ ain't there,101580,104080,2500,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
bnVUHWCynig,Beyoncй,Halo,they,"Well, baby, __'re tumbling down",28160,31090,2930,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
bnVUHWCynig,Beyoncй,Halo,they,And __ didn't even put up a fight,31090,34010,2920,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
bnVUHWCynig,Beyoncй,Halo,They,__ didn't even make a sound,34010,37090,3080,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,they,"You can get some, when __ give it",31670,36170,4500,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,Hey,__ ho here she goes,40360,42440,2080,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,Hey,__ ho here she goes,48530,50800,2270,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,Hey,__ ho here she goes,98990,100370,1380,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,Hey,__ ho here she goes,106360,108600,2240,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,Hey,__ ho here she goes,156030,158280,2250,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,Hey,__ ho here she goes,164280,166370,2090,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,Hey,__ ho here she goes,172840,174980,2140,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
gtOV7bp-gys,Robbie Williams,Candy,Hey,__ ho here she goes,181150,183200,2050,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
sC2nElyx7Ds,Demi Lovato,Heart Attack,They,"__'re burning, I'd rather be numb",141800,144780,2980,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
v9uDwppN5-w,Demi Lovato,Neon Lights,they,Baby when __ look up at the sky,0,3220,3220,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
v9uDwppN5-w,Demi Lovato,Neon Lights,they,Baby when __ look up at the sky,47300,51060,3760,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
v9uDwppN5-w,Demi Lovato,Neon Lights,they,Baby when __ look up at the sky,62810,66320,3510,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
v9uDwppN5-w,Demi Lovato,Neon Lights,they,Baby when __ look up at the sky,129590,132840,3250,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
v9uDwppN5-w,Demi Lovato,Neon Lights,they,Baby when __ look up at the sky,144620,147860,3240,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
fUYaosyR4bE,Lily Allen,Not Fair,They,__'re all so dumb and immature,22230,23910,1680,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
sOnqjkJTMaA,Michael Jackson,Thriller,They,(__'re open wide),178690,179240,550,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
sOnqjkJTMaA,Michael Jackson,Thriller,They,"__'re out to get you, there's demons closing in on",186590,191200,4610,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
sOnqjkJTMaA,Michael Jackson,Thriller,They,__ will possess you unless you change the number on,194760,199500,4740,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
DGIgXP9SvB8,Will.I.Am,Thatpower,They,__ call me Willay,74190,76170,1980,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
DGIgXP9SvB8,Will.I.Am,Thatpower,They,__ hate on me 'cause we doing what they can't,87520,89580,2060,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
DGIgXP9SvB8,Will.I.Am,Thatpower,they,They hate on me 'cause we doing what __ can't,87520,89580,2060,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,They,__ watching us,31200,33170,1970,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,They,__ watching us,33170,35020,1850,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,They,__ watching us,35020,36930,1910,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,hey,"Going faster, we ain't going slow-low-low __ yo",93460,97300,3840,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,hey,"Light it up and let's let it blow, blow, blow __ yo,",100950,104750,3800,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,hey,"Turn it up and burn down the house ha house, __ yo",108230,112050,3820,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,They,__ looking at us,134750,136690,1940,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,They,__ looking at us,136690,138500,1810,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
kYtGl1dX5qI,Will.I.Am,Scream And Shout,They,__ looking at us,138500,140410,1910,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
6cfCgLgiFDM,Christina Aguilera,Your Body,Hey,__ boy!,28000,29250,1250,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
6cfCgLgiFDM,Christina Aguilera,Your Body,Hey,__ boy!,37350,38310,960,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
6cfCgLgiFDM,Christina Aguilera,Your Body,Hey,__ boy!,102540,103650,1110,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
6cfCgLgiFDM,Christina Aguilera,Your Body,Hey,__ boy!,111820,112660,840,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
6cfCgLgiFDM,Christina Aguilera,Your Body,hey,Say say __,119970,122150,2180,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
6cfCgLgiFDM,Christina Aguilera,Your Body,Hey,"__ hey, ha! Alright, Say",179240,192220,12980,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
6cfCgLgiFDM,Christina Aguilera,Your Body,hey,"Hey __, ha! Alright, Say",179240,192220,12980,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
6cfCgLgiFDM,Christina Aguilera,Your Body,hey,"Ooh ooh ooh ooh (Say, say, __)",221000,225420,4420,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
J91ti_MpdHA,Alicia Keys,Girl On Fire,they,Cause __ can see the flame that's in her eyes,132280,134930,2650,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
rywUS-ohqeE,Alicia Keys,No One,they,People keep talking __ can say what they like,43230,48440,5210,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
rywUS-ohqeE,Alicia Keys,No One,they,People keep talking they can say what __ like,43230,48440,5210,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
rywUS-ohqeE,Alicia Keys,No One,they,People keep talking __ can say what they like,117650,122820,5170,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
rywUS-ohqeE,Alicia Keys,No One,they,People keep talking they can say what __ like,117650,122820,5170,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
wyx6JDQCslE,Lmfao,Sexy And I Know It,they,Everybody stops and __ staring at me,46990,50640,3650,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
wyx6JDQCslE,Lmfao,Sexy And I Know It,they,Everybody stops and __ staring at me,106010,109550,3540,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
KQ6zr6kCPj8,Lmfao,Party Rock Anthem,hey,"On the rise to the top no lead in our zeppelin, __",98290,103240,4950,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
fWNaR-rxAic,Carly Rae Jepsen,Call Me Maybe,Hey,"__, I just met you and this is crazy",27880,32040,4160,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
fWNaR-rxAic,Carly Rae Jepsen,Call Me Maybe,Hey,__ I just met you and this is crazy,44260,48130,3870,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
fWNaR-rxAic,Carly Rae Jepsen,Call Me Maybe,Hey,"__, I just met you and this is crazy",88200,92030,3830,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
fWNaR-rxAic,Carly Rae Jepsen,Call Me Maybe,Hey,__ I just met you and this is crazy,104090,108160,4070,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
fWNaR-rxAic,Carly Rae Jepsen,Call Me Maybe,Hey,"__, I just met you and this is crazy",152260,156050,3790,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,Hey,"__ Girl, I can see your body moving",37710,40740,3030,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
KUmZp8pR1uc,Amy Winehouse,Rehab,They,__ tried to make me go to rehab,2110,3750,1640,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
KUmZp8pR1uc,Amy Winehouse,Rehab,They,__ tried to make me go to rehab,67080,69440,2360,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
KUmZp8pR1uc,Amy Winehouse,Rehab,They,__ tried to make me go to rehab,133180,135480,2300,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
KUmZp8pR1uc,Amy Winehouse,Rehab,They,__ tried to make me go to rehab,185810,188420,2610,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
8EWINVP3B9A,Cher Lloyd,I Wish,Hey,"__, now don't you wanna do somethin' baby,",119060,121050,1990,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
LPgvNlrBfb0,Cher Lloyd,Want U Back,Hey,"__, boy you never had much game",10190,14060,3870,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
8WEtxJ4-sh4,Tlc,Waterfalls,Prey,__ to crime I say the system got you victim to your mind,203000,205900,2900,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
KNZH-emehxA,Shania Twain,You'Re Still The One,They,"""__ said, """"I bet they'll never make it""""""",42950,48700,5750,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
KNZH-emehxA,Shania Twain,You'Re Still The One,they,"""They said, """"I bet __'ll never make it""""""",42950,48700,5750,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
KNZH-emehxA,Shania Twain,You'Re Still The One,They,"""__ said, """"I bet they'll never make it""""""",107140,113150,6010,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
KNZH-emehxA,Shania Twain,You'Re Still The One,they,"""They said, """"I bet __'ll never make it""""""",107140,113150,6010,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
uSD4vsh1zDA,Black Eyed Peas,I Gotta Feeling,Hey,Tonight's the night (__! ),179680,182000,2320,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
WpYeekQkAdc,Black Eyed Peas,Where Is The Love?,they,People livin' like __ ain't got no mamas,21910,24190,2280,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
WpYeekQkAdc,Black Eyed Peas,Where Is The Love?,they,Kids want to act like what __ see in the cinema,201500,203810,2310,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
k6M5C-oKw9k,Ne-Yo,Miss Independent,Hey,"__, I can't figure it out",39100,41070,1970,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
vKNcuTWzTVw,Marina And The Diamonds,How To Be A Heartbreaker,they,Boys __ like a little danger,37300,40860,3560,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
vKNcuTWzTVw,Marina And The Diamonds,How To Be A Heartbreaker,they,Boys __ like the look of danger,50770,54260,3490,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
vKNcuTWzTVw,Marina And The Diamonds,How To Be A Heartbreaker,they,Boys __ like a little danger,105650,109350,3700,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
vKNcuTWzTVw,Marina And The Diamonds,How To Be A Heartbreaker,they,Boys __ like the look of danger,119600,122820,3220,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
vKNcuTWzTVw,Marina And The Diamonds,How To Be A Heartbreaker,they,Boys __ like a little danger,183280,186630,3350,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
vKNcuTWzTVw,Marina And The Diamonds,How To Be A Heartbreaker,they,Boys __ like the look of danger,196630,200020,3390,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,they,I'm looking at the crowd and __'re staring at their phones,74640,78350,3710,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,They,"__ groom the coast line here, the sun will disappear (Oh God!)",78350,81820,3470,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,they,"And maybe once a year, I think __'ll clean my car",81820,84860,3040,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,Hey,"__ West Virginia, hey North Dakota",128400,131470,3070,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,hey,"Hey West Virginia, __ North Dakota",128400,131470,3070,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,Hey,"__ Massachusetts, hey Minnesota",135100,138550,3450,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,hey,"Hey Massachusetts, __ Minnesota",135100,138550,3450,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,Hey,"__ Carolina, hey Oklahoma",142070,145650,3580,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,hey,"Hey Carolina, __ Oklahoma",142070,145650,3580,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,Hey,"__ Alabama, hey California",149240,152820,3580,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,hey,"Hey Alabama, __ California",149240,152820,3580,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,Hey,"__ West Virginia, hey North Dakota (Oh why, oh why)",192190,195480,3290,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,hey,"Hey West Virginia, __ North Dakota (Oh why, oh why)",192190,195480,3290,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,Hey,"__ Massachusetts, hey Minnesota (you're the best I ever had)",199110,202640,3530,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
NL2VBU604Jw,Gavin Degraw,Best I Ever Had,hey,"Hey Massachusetts, __ Minnesota (you're the best I ever had)",199110,202640,3530,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
X1Fqn9du7xo,Adam Lambert,Whataya Want From Me,Hey,"__, slow it down",11020,15330,4310,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
X1Fqn9du7xo,Adam Lambert,Whataya Want From Me,Hey,"__, whataya want from me",71280,74780,3500,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
X1Fqn9du7xo,Adam Lambert,Whataya Want From Me,Hey,"__, whataya want from me",130460,133870,3410,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
X1Fqn9du7xo,Adam Lambert,Whataya Want From Me,Hey,"__, whataya want from me",190250,193340,3090,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
X1Fqn9du7xo,Adam Lambert,Whataya Want From Me,Hey,"__, whataya want from me",210510,213730,3220,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
TR3Vdo5etCQ,No Doubt,Don'T Speak,they,"Well, __ can be inviting",71840,74700,2860,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,they,But I don't care what __ say,53050,57560,4510,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,They,"__ try to pull me away, but they don't know the truth",59960,64410,4450,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,they,"They try to pull me away, but __ don't know the truth",59960,64410,4450,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,they,"Trying hard not to hear, but __ talk so loud",92410,101400,8990,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,they,But I don't care what __ say,133830,135990,2160,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,They,"__ try to pull me away, but they don't know the truth",138440,142700,4260,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,they,"They try to pull me away, but __ don't know the truth",138440,142700,4260,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,they,Oh __ find it hard to believe,176450,181120,4670,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,they,"I don't care what __ say, I'm in love with you",188980,193740,4760,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,They,"__ try to pull me away, but they don't know the truth",193740,198330,4590,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
7_weSk0BonM,Leona Lewis,Bleeding Love,they,"They try to pull me away, but __ don't know the truth",193740,198330,4590,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
B8FTyEdLjqA,Mario,Let Me Love You,they,You know that __'re all lies,33810,36290,2480,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
B8FTyEdLjqA,Mario,Let Me Love You,they,Everywhere you go __ stop and stare,102290,105360,3070,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
B8FTyEdLjqA,Mario,Let Me Love You,hey,"With me and you it's whatever girl, __!",163370,168500,5130,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
PIb6AZdTr-A,Cyndi Lauper,Girls Just Want To Have Fun,they,And girls __ want to have fun,30510,34690,4180,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
PIb6AZdTr-A,Cyndi Lauper,Girls Just Want To Have Fun,they,But girls __ want to have fun,53410,60690,7280,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
PIb6AZdTr-A,Cyndi Lauper,Girls Just Want To Have Fun,they,That's all __ really want,61350,64440,3090,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
PIb6AZdTr-A,Cyndi Lauper,Girls Just Want To Have Fun,they,"Girls, __ want to have fun",71630,76280,4650,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
PIb6AZdTr-A,Cyndi Lauper,Girls Just Want To Have Fun,they,Oh girls __ want to have fun,113070,117480,4410,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
PIb6AZdTr-A,Cyndi Lauper,Girls Just Want To Have Fun,they,That's all __ really want,120270,124120,3850,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
PIb6AZdTr-A,Cyndi Lauper,Girls Just Want To Have Fun,they,"Girls, __ want to have fun",131030,135220,4190,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
PIb6AZdTr-A,Cyndi Lauper,Girls Just Want To Have Fun,They,"__ want to have fun,",140510,178630,38120,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
PIb6AZdTr-A,Cyndi Lauper,Girls Just Want To Have Fun,They,__ want to have fun,178630,266000,87370,0,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
w4s6H4ku6ZY,Far  East Movement,Like A G6,they,"These sober girls around me, __ be actin' like they drunk",50190,53550,3360,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
w4s6H4ku6ZY,Far  East Movement,Like A G6,they,"These sober girls around me, they be actin' like __ drunk",50190,53550,3360,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
w4s6H4ku6ZY,Far  East Movement,Like A G6,They,"__ be actin' like they drunk, actin'-actin' like they drunk",53550,57250,3700,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
w4s6H4ku6ZY,Far  East Movement,Like A G6,they,"They be actin' like __ drunk, actin'-actin' like they drunk",53550,57250,3700,1,Feature_Has_Phoneme_Ey_Spelled_Ey,sound_ey,sounds_ey_ay,,,,,,
